2.019997963157894871e-01 3.432837693659944178e-01 3.286110495104896390e-01 2.347094547061502889e-01 1.331808433019754934e-01 1.955955645547072796e-01 1.600992884117647952e-01 7.138359800000002031e-02 1.165319551443124296e-01 1.913398092241379855e-01 2.386392501038323843e-01 2.399293249093083225e-01 2.254189990690030898e-01 2.204301166305815129e-01 1.819747513038836306e-01 1.985762636580169493e-01 1.965868170877811683e-01 2.105133061091973568e-01 2.275278740682851464e-01 2.173844928004360910e-01 2.243558900538701606e-01 2.218379830831275767e-01 1.917670713597198762e-01 1.540552455045353375e-01 1.553881993936299111e-01 1.669810713053294926e-01 1.949808341027552960e-01 2.231229773668789162e-01 2.247963326152320196e-01 2.264177092726184781e-01 2.330392730056622119e-01 2.280625166158138095e-01 2.325035068395071847e-01 2.163230736459373360e-01 2.148494436974853483e-01 2.060296641056059419e-01 2.145388669132455850e-01 2.124614165045620451e-01 2.111195963519143792e-01 1.889626238032603711e-01 2.071269534817396230e-01 2.149984543378957724e-01 2.161170415121186072e-01 2.077479014078541519e-01 2.117264773134224232e-01 2.179713072054129952e-01 2.048646530478513972e-01 2.154227177450812880e-01 2.076850199856961898e-01 2.324111227325246498e-01 2.446605363162028257e-01 2.544443392488618394e-01 2.293245200453586374e-01 1.822321083773591477e-01 1.756625452210653082e-01 1.939242732647005751e-01 1.993138278577852862e-01 2.093106844104528075e-01 2.074530241515115669e-01 2.097568132697517629e-01 2.148828877151933991e-01 2.128905818413246165e-01 2.094446157172322742e-01 2.127572095067927771e-01 2.117580799414003068e-01 2.063880017551383006e-01 2.084184248814952289e-01 2.136259163452625676e-01 2.170488597203447667e-01 2.175814684175800262e-01 2.157762572811434409e-01 2.144122018498839932e-01 2.138667919278532670e-01 2.148199219024219675e-01 2.142590683995006240e-01 2.137039064938478228e-01 2.080835820887644849e-01 2.112697362363760156e-01 2.126537275410073091e-01 2.134656617119554955e-01 2.195002637150698099e-01 2.117434401822713141e-01 2.221412926642807040e-01 2.195752453193463849e-01 2.212595164622034871e-01 2.159181872289182014e-01 2.134418917930092086e-01 2.140821967152688465e-01 2.172452084177017018e-01 2.112255834999990367e-01 2.044210438759972159e-01 2.055092223827411912e-01 1.972605121592682920e-01 1.872356660479491675e-01 1.736529544175668127e-01 1.621783570014753428e-01 1.618704548550481681e-01 1.950188650124991541e-01 2.665607041168834845e-01 4.044690444668996299e-01
2.049626515789473025e-01 3.489797614409220761e-01 3.336894134382282773e-01 2.370929827198182960e-01 1.353031573941673726e-01 1.946928238422392932e-01 1.489856080000001026e-01 6.668583506250000403e-02 1.251387101358235054e-01 1.981545501645770591e-01 2.404548001483314268e-01 2.401750595499651808e-01 2.261150959282581807e-01 2.290292011062245170e-01 1.851524772337012348e-01 1.997412479741339786e-01 1.970864305807589201e-01 2.114971199207209274e-01 2.296704141103476093e-01 2.198247330268920940e-01 2.262112870151821442e-01 2.251626512924460866e-01 1.950167879348235767e-01 1.550279806547625316e-01 1.562233676401146021e-01 1.677966974193148275e-01 1.969342460323404154e-01 2.240214396933374319e-01 2.255804132105000415e-01 2.285980012007190476e-01 2.374815475627746197e-01 2.316447893485208964e-01 2.388551729300409099e-01 2.191677149676618808e-01 2.158875965353786175e-01 2.075897975104506743e-01 2.162139192469724747e-01 2.130186737532705488e-01 2.114911835149751729e-01 1.902544478866972089e-01 2.096920494683307268e-01 2.152015397930503171e-01 2.168899655531474624e-01 2.083589158498943827e-01 2.109036270063850416e-01 2.207041892708383468e-01 2.059756341217617581e-01 2.176982636241330815e-01 2.104802166973411270e-01 2.340610393998735217e-01 2.462748955098905679e-01 2.583952755445816929e-01 2.334379575546139951e-01 1.844452549823472343e-01 1.768969067887309066e-01 1.950859186683475410e-01 2.004105489584671052e-01 2.105013888472466455e-01 2.091861323719689802e-01 2.115513265856528435e-01 2.162858523460061411e-01 2.150763076697214671e-01 2.112903100206248164e-01 2.141990408061865692e-01 2.130795887372526343e-01 2.080395758763796399e-01 2.096582300626066986e-01 2.149146323823163673e-01 2.176920424060666270e-01 2.184380699488958633e-01 2.175484192242376213e-01 2.163390733076942518e-01 2.144092232828217481e-01 2.156772852316470312e-01 2.160263409873453555e-01 2.156360362451332779e-01 2.099689902439643430e-01 2.135063305046671633e-01 2.149387645369715549e-01 2.146810698334307987e-01 2.208842650743326474e-01 2.133286293665977718e-01 2.233251216406701434e-01 2.211382189374850038e-01 2.223653177722331731e-01 2.170607559101086492e-01 2.151199305459162159e-01 2.160228108019586202e-01 2.191267646590818186e-01 2.126235918290430849e-01 2.060716006063618710e-01 2.071420081672564750e-01 1.982475285520554076e-01 1.876848415366352552e-01 1.742325480493877865e-01 1.629924083844505045e-01 1.630259222998889923e-01 1.960876423810754554e-01 2.687397724085914263e-01 4.062983156653557359e-01
2.402945736842105329e-01 3.467195578674351353e-01 3.230001506876455930e-01 2.276004262870159334e-01 1.333037761806208921e-01 2.069190015012721262e-01 1.485013115294117891e-01 6.399526574999998829e-02 1.289906341426144132e-01 1.992094877272723163e-01 2.417278091891219838e-01 2.419898391769336188e-01 2.266027088143477974e-01 2.296969142117724627e-01 1.867971111524757977e-01 2.014169224711473416e-01 1.984614925337071234e-01 2.126331728174555846e-01 2.296429796922323796e-01 2.223277179400409698e-01 2.283679257610188862e-01 2.260765286042462352e-01 1.956441214783383176e-01 1.551824951766822558e-01 1.561767930661018544e-01 1.677553233871225680e-01 1.975003611933682512e-01 2.249190815179810399e-01 2.258613614025139216e-01 2.298067285584183828e-01 2.393379967891880733e-01 2.321242173002786569e-01 2.392498260630987195e-01 2.200969150232169602e-01 2.158517870971524977e-01 2.078923115195488169e-01 2.175262354848944146e-01 2.123229602457080145e-01 2.132686259600665157e-01 1.923872981894775569e-01 2.108652867004154607e-01 2.166016720670580764e-01 2.203148226531752019e-01 2.111735527881134222e-01 2.110996647468697807e-01 2.214762951544939074e-01 2.082102031848444279e-01 2.189783701160036289e-01 2.135025333627355026e-01 2.380192338958937170e-01 2.488700532390947795e-01 2.609047528784342873e-01 2.352257647618131720e-01 1.854900451509527148e-01 1.773220894883775489e-01 1.948675518391394523e-01 2.012129289036024837e-01 2.112752355854945474e-01 2.110698815063585532e-01 2.131228611038250009e-01 2.171223647683031832e-01 2.156932000587371279e-01 2.125191936543147087e-01 2.152693481713694734e-01 2.144946229991686881e-01 2.098929642008903473e-01 2.123341345625936738e-01 2.168163780002797247e-01 2.194183860565769861e-01 2.207421029092147269e-01 2.202361053620811304e-01 2.185933742162577686e-01 2.155234483355704111e-01 2.171386387006327412e-01 2.182371020171890441e-01 2.177758822618794665e-01 2.113598598822681029e-01 2.154039939919800417e-01 2.169842038012706753e-01 2.159877050847295588e-01 2.219776510310721707e-01 2.156815991954386669e-01 2.258853208596366124e-01 2.229679037976402267e-01 2.233322150234401948e-01 2.183977335267629494e-01 2.167448606468274919e-01 2.179430917187374084e-01 2.205989603480528194e-01 2.138047713297795971e-01 2.068824260778763802e-01 2.079183278570408966e-01 1.997397093197036122e-01 1.887839913706087780e-01 1.756448223308332834e-01 1.646289656912501009e-01 1.644277128491984374e-01 1.979846475945088446e-01 2.701588990647288968e-01 4.075041009040364370e-01
2.407158368421052630e-01 3.429807220172911286e-01 3.261533883682980473e-01 2.262531322824604119e-01 1.381649090968955218e-01 2.180808823918575778e-01 1.553120421176471255e-01 5.461222643750000133e-02 1.232540351103565412e-01 1.981833825626957979e-01 2.422610433943140906e-01 2.423500151146470716e-01 2.283926662431544630e-01 2.306616975981058693e-01 1.858122581368010784e-01 2.032147972251786283e-01 2.006647824283717130e-01 2.147254696773749638e-01 2.333982208132355796e-01 2.241747063265566164e-01 2.319477590685602719e-01 2.272528689573239669e-01 1.970025072911721631e-01 1.561032775803099515e-01 1.576790717775674588e-01 1.689687841212931529e-01 1.992462389853985605e-01 2.276533364050734864e-01 2.310201654868133392e-01 2.316736586147390142e-01 2.391335639897421705e-01 2.313421899484588706e-01 2.378952116314589915e-01 2.202133965439463381e-01 2.136513090250138358e-01 2.089961714482415633e-01 2.177616164112253505e-01 2.130949590063175580e-01 2.143706988294515059e-01 1.921604809206736153e-01 2.095741512126669259e-01 2.194676060555633690e-01 2.242518015868128489e-01 2.123909435416306002e-01 2.098517015330931268e-01 2.209745584812486674e-01 2.077893460372654266e-01 2.180951470771129719e-01 2.159494910327081352e-01 2.408462137223779942e-01 2.488397385315990751e-01 2.609332896212879227e-01 2.366861711611552010e-01 1.867374048315282586e-01 1.783457332795402028e-01 1.959708260068591945e-01 2.024487916720254521e-01 2.113532274918978049e-01 2.113217860988548247e-01 2.147560852525242092e-01 2.189799117658483563e-01 2.169370792325385489e-01 2.141505459795420840e-01 2.171519150906467688e-01 2.159953896532378348e-01 2.103838043878497044e-01 2.130555161731616798e-01 2.180252388770335670e-01 2.205714716074487769e-01 2.215228136320406549e-01 2.218474873877278597e-01 2.204285685520245841e-01 2.172334617221825803e-01 2.187215068567678611e-01 2.197458873825908765e-01 2.194989295319275946e-01 2.129742717004120545e-01 2.177719419984953941e-01 2.186258324355077054e-01 2.175558799715699154e-01 2.240221402243359472e-01 2.172813711610973586e-01 2.272604818739667742e-01 2.252973754119338978e-01 2.257428251576146794e-01 2.206322139971879370e-01 2.181718388512208229e-01 2.190118677670012670e-01 2.225651032864360834e-01 2.146775753566751710e-01 2.077969194881092441e-01 2.091019981629828051e-01 2.008430277601166158e-01 1.902813611532824800e-01 1.767347740440718407e-01 1.659606528937435654e-01 1.659217147352643473e-01 1.991409739112453281e-01 2.710372199531734805e-01 4.111787561071476027e-01
2.302703610526316835e-01 3.351233284438041582e-01 3.211037607634028013e-01 2.265973503599089944e-01 1.346736604045155050e-01 2.263104964376590755e-01 1.628253844117646398e-01 4.857248787500000747e-02 1.229109126146009368e-01 1.953432202507838500e-01 2.416348593102590481e-01 2.444623991427103682e-01 2.325377567688928226e-01 2.363901491136670141e-01 1.842495689829000971e-01 2.008770889874750276e-01 2.008010417612369480e-01 2.166132810154413890e-01 2.331221517898218465e-01 2.226402925205873129e-01 2.287781042918712315e-01 2.246027722156853923e-01 1.966357225795985486e-01 1.572241994000376231e-01 1.579214514955175341e-01 1.708396342633648479e-01 2.037734566948687931e-01 2.329364147504882909e-01 2.332261550024656294e-01 2.320123566135415816e-01 2.398023169964748347e-01 2.321697556550869623e-01 2.362027318006403864e-01 2.199851404452742576e-01 2.153264820943882885e-01 2.098420109220554275e-01 2.193711352558674610e-01 2.148707492399013486e-01 2.157664717645593477e-01 1.919687371002881671e-01 2.084814413014342283e-01 2.178975087794407239e-01 2.253651475292607065e-01 2.133173442779917883e-01 2.115133183754946966e-01 2.218637183092309617e-01 2.082309356238934706e-01 2.189282524745656544e-01 2.172231526756940312e-01 2.418027744283934577e-01 2.503236480736473202e-01 2.617965519379410466e-01 2.395046763365792086e-01 1.884811536153278289e-01 1.798440115215169666e-01 1.979139732466416446e-01 2.036362429064323964e-01 2.122805490883301061e-01 2.121828685982834195e-01 2.164657740143236253e-01 2.200924619197966725e-01 2.177979267094144744e-01 2.155715340097797139e-01 2.192784218327482326e-01 2.172208200374212417e-01 2.113050045500050045e-01 2.143780516971152961e-01 2.201611291194646713e-01 2.225433242829586433e-01 2.232125982301993994e-01 2.233361969724350637e-01 2.210438200376551865e-01 2.179932105145310495e-01 2.199057035938700444e-01 2.216346303470763668e-01 2.217495670920398843e-01 2.149445145691760706e-01 2.197180927187611932e-01 2.205298796575102804e-01 2.196618148015347105e-01 2.258817954923906524e-01 2.187065108175415551e-01 2.283751302408226769e-01 2.268868967902358813e-01 2.281626925559340768e-01 2.222229007852379035e-01 2.200939920620892110e-01 2.207432910124082215e-01 2.247728676403810966e-01 2.166194067565626602e-01 2.093554313477798412e-01 2.103325211008038320e-01 2.022764343065108494e-01 1.914072933265380527e-01 1.779016336336506354e-01 1.671368703818538193e-01 1.667247186151745997e-01 2.012088288525111235e-01 2.753927854821375809e-01 4.161514400202157016e-01
1.743885989473684950e-01 3.281917829971182088e-01 3.226923225699303011e-01 2.323072075307518469e-01 1.428512377328316485e-01 2.385633931806618035e-01 1.733247253529412168e-01 6.165270612500001191e-02 1.339080184719865230e-01 1.999504360344825371e-01 2.444424087095176390e-01 2.494116916478445189e-01 2.348247021358155495e-01 2.432221460690121850e-01 1.914043025400777309e-01 2.059150292870582932e-01 2.043124756622191063e-01 2.202251494278238686e-01 2.328396759625639967e-01 2.226924941752435883e-01 2.294365639382957012e-01 2.254288593744817604e-01 1.972892213572230435e-01 1.573690387358281928e-01 1.567175697325261519e-01 1.694115443508252272e-01 2.042728472748356339e-01 2.365550396570947067e-01 2.352743604325854831e-01 2.326086211695619355e-01 2.421786584400047182e-01 2.325962737243585376e-01 2.360940316515781900e-01 2.211684313067995844e-01 2.141902477715594277e-01 2.102925809140652746e-01 2.233916625407695034e-01 2.170016151930561632e-01 2.173805780707166180e-01 1.925576321523493339e-01 2.076895136440134182e-01 2.189104476773372498e-01 2.252037975413071491e-01 2.147437423377225874e-01 2.141881614151649738e-01 2.225817272751085818e-01 2.100295655247390869e-01 2.221780473252835675e-01 2.207569130132562285e-01 2.438295160972797082e-01 2.537645325502088101e-01 2.649494931047755020e-01 2.401168082808258220e-01 1.889848423034265756e-01 1.813042391747666793e-01 1.995152742038377169e-01 2.055562666302366004e-01 2.136710034339567021e-01 2.139888564131340598e-01 2.185465631227053451e-01 2.216588194748395912e-01 2.180703687827360848e-01 2.163607889446820809e-01 2.206228288433761120e-01 2.181383764663646363e-01 2.122656977059259320e-01 2.162215206949971991e-01 2.217920165897665219e-01 2.246189917823058213e-01 2.252261617695292817e-01 2.244667669801855836e-01 2.236790746500834093e-01 2.200490378411437409e-01 2.212505449835256433e-01 2.232350720581472436e-01 2.231982589941569617e-01 2.169027971758226703e-01 2.213155877089044987e-01 2.219046018379203233e-01 2.211745774122468866e-01 2.281390514376354650e-01 2.201168172348082486e-01 2.294957165045853620e-01 2.282156840091271455e-01 2.295621913315198936e-01 2.238055601854041232e-01 2.215847526778748078e-01 2.222716087210942493e-01 2.258520505127430411e-01 2.179943677257608348e-01 2.113404893597518597e-01 2.124924976366981966e-01 2.043145875342033679e-01 1.924392355165208124e-01 1.781456118682676892e-01 1.677917642629567496e-01 1.679365191179251204e-01 2.019681525711384540e-01 2.758232849995556069e-01 4.172529664120435133e-01
1.892284910526316477e-01 3.347600904610952277e-01 3.297335309324009311e-01 2.397304636810935474e-01 1.500718644026339255e-01 2.612377450127226219e-01 1.875057785294118318e-01 6.435082656249994926e-02 1.376418214431238962e-01 2.044820145532915967e-01 2.426519013448698303e-01 2.540870857409316397e-01 2.419371373603500797e-01 2.472850204465488477e-01 1.935381080334872272e-01 2.058712366906768343e-01 2.061534689248595287e-01 2.216832085323310886e-01 2.341206207957093333e-01 2.221115907964470171e-01 2.293264062473072129e-01 2.255082384943997431e-01 1.952286020158556790e-01 1.554255593896445298e-01 1.583023551118729055e-01 1.692400311365667154e-01 2.059935856925474706e-01 2.405620426484528507e-01 2.385043570113383471e-01 2.331581866698627381e-01 2.453062858895183884e-01 2.368962293763526850e-01 2.388705700338359383e-01 2.239983768275284615e-01 2.183667683326433462e-01 2.122007936599446809e-01 2.279235981105273978e-01 2.201533936811547465e-01 2.197348887396007311e-01 1.954625280839838164e-01 2.109201401632008754e-01 2.211361890093107019e-01 2.270312893380835861e-01 2.166891226579932828e-01 2.161908910261353955e-01 2.253623129823138782e-01 2.128493102074045240e-01 2.220509898107831115e-01 2.216222854715372836e-01 2.456359003969003918e-01 2.556166338780024860e-01 2.685544172835547805e-01 2.431201283158826720e-01 1.914054428382871709e-01 1.825444886630198937e-01 2.005490333875120101e-01 2.072854348399112423e-01 2.146092616187222635e-01 2.152339206871679012e-01 2.201938446523831194e-01 2.234653127650519933e-01 2.196729402574560119e-01 2.173388625291170495e-01 2.220167738840468363e-01 2.205813065049752331e-01 2.138147120236604526e-01 2.185494499890791587e-01 2.247973634853217828e-01 2.262447408188848208e-01 2.265844484363415678e-01 2.258542334583759637e-01 2.258239325038945422e-01 2.214688852476838221e-01 2.231587263144184929e-01 2.249439379446270260e-01 2.251556462715147700e-01 2.184624190142521738e-01 2.230055761618391086e-01 2.233076067495942396e-01 2.232881338098975377e-01 2.300615986811472280e-01 2.215615561735988504e-01 2.322112165646154636e-01 2.310222321495352116e-01 2.315793974697469837e-01 2.253016349375599747e-01 2.229735538059403333e-01 2.233472104424349680e-01 2.273157227230961641e-01 2.193601151684712869e-01 2.124725007507757280e-01 2.136018568321872146e-01 2.055179851861760332e-01 1.937194016681214881e-01 1.787434239018027560e-01 1.681830838956404617e-01 1.681628229869129298e-01 2.033146121079818236e-01 2.783721982136471707e-01 4.192240291556644793e-01
1.480180599999999791e-01 3.483954917867435053e-01 3.334588852505828149e-01 2.389273193804100914e-01 1.548638879397931656e-01 2.662982507379134667e-01 1.879223261764706165e-01 5.906328618750002202e-02 1.382321530390493713e-01 2.026027091222570853e-01 2.411280247070456406e-01 2.545917750992464645e-01 2.436509291018615075e-01 2.509446329533156494e-01 1.961594422817950489e-01 2.058813839428667858e-01 2.054437235330059675e-01 2.201453633434437007e-01 2.347970556120294872e-01 2.220354824350229406e-01 2.303940923290902776e-01 2.271103237125672580e-01 1.963179038700211265e-01 1.587979413047995447e-01 1.587699016522122475e-01 1.694527560790831944e-01 2.067868755090060406e-01 2.429130450292727450e-01 2.399556522467339026e-01 2.327157085560215555e-01 2.463544856736819000e-01 2.389550965261313109e-01 2.394370530809322717e-01 2.257789110082913664e-01 2.203295344375340858e-01 2.147834125436431929e-01 2.293366575855024236e-01 2.202148876992781334e-01 2.198493759617309029e-01 1.967695087923002351e-01 2.126225589121606141e-01 2.212700234459189508e-01 2.285063137157505031e-01 2.197463975496803112e-01 2.185097881717333046e-01 2.274403862071492921e-01 2.178438442793513008e-01 2.248755129937250186e-01 2.240932410527336771e-01 2.475218292198677617e-01 2.571951843428805784e-01 2.725223053818547903e-01 2.461515493081153083e-01 1.934899937293584893e-01 1.840941224788335551e-01 2.017965629402183603e-01 2.084005564163534385e-01 2.153066648399533933e-01 2.150871178848664522e-01 2.209864130145676175e-01 2.254259116787044603e-01 2.219224974401669825e-01 2.193658152227901670e-01 2.236667664873323302e-01 2.216461038086248725e-01 2.150622419421081843e-01 2.207266281740752067e-01 2.267384051964677072e-01 2.279239279752104386e-01 2.279893505297159173e-01 2.270833620950309661e-01 2.272082385037310359e-01 2.225103453313092838e-01 2.242717711981687956e-01 2.267378422961976725e-01 2.266218304561890551e-01 2.203618593632017397e-01 2.245547140738612113e-01 2.238543037576996020e-01 2.242315475404733638e-01 2.318744859726669105e-01 2.227051888987553740e-01 2.335569552678313510e-01 2.326333628336193504e-01 2.328078569084912897e-01 2.265558151541852416e-01 2.250829330245708026e-01 2.257603796625273218e-01 2.289981034390136672e-01 2.207913646589163281e-01 2.137498325825285539e-01 2.144707506417087572e-01 2.072981378150925702e-01 1.946981231217528030e-01 1.794146858623443808e-01 1.687232851021671920e-01 1.696951220118450288e-01 2.047142079079019850e-01 2.801524355453804405e-01 4.231756738947227148e-01
1.220626931578946833e-01 3.643430515273772818e-01 3.422828190909091295e-01 2.485173236674259045e-01 1.557433629162746080e-01 2.525173955725191210e-01 1.838702008235294783e-01 5.984838487500001442e-02 1.335583822410865151e-01 1.978240941692788746e-01 2.406821807268230140e-01 2.515480282443524618e-01 2.446703508981378228e-01 2.473411483897154650e-01 1.941881495350904763e-01 2.061215326446750595e-01 2.048323876004213562e-01 2.206813523617802697e-01 2.368608952951486712e-01 2.223901558408383772e-01 2.306982409618019703e-01 2.274618266671042111e-01 1.968654075783492496e-01 1.602105665032113879e-01 1.610571762619340819e-01 1.706082060084589125e-01 2.079819835439421505e-01 2.401491584959573322e-01 2.361729343492729172e-01 2.278366960982615430e-01 2.415384295683298543e-01 2.391234010215441963e-01 2.388450592802928429e-01 2.239256538905468608e-01 2.210630388419013714e-01 2.155356284650842003e-01 2.321250117258823187e-01 2.226698686604121069e-01 2.204616220673881744e-01 1.984243006583103486e-01 2.140791147434124297e-01 2.223923705700907860e-01 2.305833952471429693e-01 2.225537158566058826e-01 2.192447951411335694e-01 2.301047917113160368e-01 2.205810484475741740e-01 2.266408847998498677e-01 2.275277985644142686e-01 2.499186571202675899e-01 2.598411068979039618e-01 2.739997738289126072e-01 2.468106012864376420e-01 1.935839115896437201e-01 1.843171062643329527e-01 2.025604690867478797e-01 2.096788120740630257e-01 2.163917611932756613e-01 2.160756116638790358e-01 2.221483409829328459e-01 2.269826362870651371e-01 2.241530076648298730e-01 2.213241469684282536e-01 2.253442174386755259e-01 2.230420151128393869e-01 2.162206944627293459e-01 2.228050931631031517e-01 2.285978961310699276e-01 2.285647942910294939e-01 2.289490241476444254e-01 2.282610374648626761e-01 2.282421051813093849e-01 2.234238056468121902e-01 2.252558030358375318e-01 2.280528599365569398e-01 2.272841172525595088e-01 2.218002845531334422e-01 2.267440974085667416e-01 2.251038620309576133e-01 2.256678930812364425e-01 2.334634941649665618e-01 2.241999868078808633e-01 2.343731170657088747e-01 2.338071031192281435e-01 2.342890442225111780e-01 2.277139530110605381e-01 2.269164118550983378e-01 2.276573118891545566e-01 2.309391417685997816e-01 2.229166643379528190e-01 2.151102542991147337e-01 2.160842291907594803e-01 2.097645326251538767e-01 1.968421161230216321e-01 1.812777299217184224e-01 1.700872373723444075e-01 1.711614935359427880e-01 2.062474653109525047e-01 2.801381029355379804e-01 4.219412401955262570e-01
9.468392684210531762e-02 3.517240349567725133e-01 3.374012643298374137e-01 2.414739353485197693e-01 1.575546153809972427e-01 2.625471155725189742e-01 1.934196335294117441e-01 5.859745381249997775e-02 1.454396875721562510e-01 1.985006667476489350e-01 2.419656263559949450e-01 2.556820830424368918e-01 2.505442057667026101e-01 2.504808554939100262e-01 1.941819511987885327e-01 2.067784372841116602e-01 2.067240510063199088e-01 2.232750509423685470e-01 2.381197118325868167e-01 2.214569445522380220e-01 2.304347037610175175e-01 2.292255751562703170e-01 1.991045757703839014e-01 1.647867379469012683e-01 1.633460115873485163e-01 1.738534876057309109e-01 2.097211038161845009e-01 2.388314928491775402e-01 2.361278488427410449e-01 2.277976193157566775e-01 2.398239607992304900e-01 2.389108485341712718e-01 2.389677844974858467e-01 2.246654690074631755e-01 2.236710791777227203e-01 2.173823634368089730e-01 2.337901327958695763e-01 2.245964026702401417e-01 2.227821581722129185e-01 1.978600677791470808e-01 2.115782190323621248e-01 2.208131037854333123e-01 2.306398500278820374e-01 2.230905144990888156e-01 2.202358695342116757e-01 2.309361489022288549e-01 2.223801522378694162e-01 2.284828836074920266e-01 2.316823961910009499e-01 2.534205770601528629e-01 2.603916334673154198e-01 2.751934068534319655e-01 2.497321812207322078e-01 1.955512779186528716e-01 1.857534327163829491e-01 2.032464084401914284e-01 2.110055290386207150e-01 2.171104764789331121e-01 2.161897991591237300e-01 2.234380648556252014e-01 2.284157940008955390e-01 2.257615316039359998e-01 2.235872962945313625e-01 2.272155214017527458e-01 2.246723924546402962e-01 2.182158167787492942e-01 2.240982868800295846e-01 2.314494691191192055e-01 2.314508215792658585e-01 2.311341099404569666e-01 2.309024332892241627e-01 2.308378285749435044e-01 2.263850650085509342e-01 2.266888094763047368e-01 2.291693887715204325e-01 2.285482519736236895e-01 2.238551226170229780e-01 2.291575964864480119e-01 2.276047169188584463e-01 2.274105033654697794e-01 2.350966382221766071e-01 2.252129687362270372e-01 2.348056602592041853e-01 2.344776776415040398e-01 2.348344317832056216e-01 2.285766876578842755e-01 2.279212610297421948e-01 2.286918849622875671e-01 2.318014642087460053e-01 2.240841922871585068e-01 2.164131176928931755e-01 2.165026882028398825e-01 2.110346178741820400e-01 1.979305036389358841e-01 1.827680590439372532e-01 1.710955304073517314e-01 1.719437371952106663e-01 2.066124492739161989e-01 2.809768783911825718e-01 4.225063242863578705e-01
1.442555715789474446e-01 3.488758040345821265e-01 3.354949894696975243e-01 2.420543990842825566e-01 1.606296251646284201e-01 2.747465482697199479e-01 2.104571231764705841e-01 6.405659056250001537e-02 1.434685175212224162e-01 2.000768557445138096e-01 2.433303307663775839e-01 2.559321943754286344e-01 2.481801277601315414e-01 2.492586298342355788e-01 1.929874839241184359e-01 2.073764976671847449e-01 2.084265672696633265e-01 2.262205012291475803e-01 2.379740636897084982e-01 2.225874038021085632e-01 2.327898859999997794e-01 2.329490703491578774e-01 2.019974385029347508e-01 1.653253744340520692e-01 1.622160231593910429e-01 1.735932356475313743e-01 2.096772602913476169e-01 2.404584285168663016e-01 2.405127669386235845e-01 2.305245526626723551e-01 2.427578827107599868e-01 2.411120711617359136e-01 2.404671214074072805e-01 2.285227075339962277e-01 2.268487431398566734e-01 2.190273204819280228e-01 2.350606370911501874e-01 2.256763760967511190e-01 2.250688304043264865e-01 2.018825622920938923e-01 2.158315954373551671e-01 2.226234634286424763e-01 2.312410091270837298e-01 2.230167673408910978e-01 2.215897884829582942e-01 2.316245199508515928e-01 2.239116151654943487e-01 2.304408134962442345e-01 2.334734944464597894e-01 2.580064522697038676e-01 2.652436415391568048e-01 2.793748460220408791e-01 2.516782691872407329e-01 1.962107363133904492e-01 1.862763077064941430e-01 2.040997278429916850e-01 2.115449073228780896e-01 2.180760208974855674e-01 2.181112877634946157e-01 2.259284925479879136e-01 2.306832610232250891e-01 2.270193597866001778e-01 2.251674345481352035e-01 2.289453510574280259e-01 2.259324074108238489e-01 2.190219904707413345e-01 2.255750878907926971e-01 2.340321632459888279e-01 2.331093750818836741e-01 2.324270629394651899e-01 2.332151404697282437e-01 2.335085478595498587e-01 2.278414148844977172e-01 2.282007114036275486e-01 2.312858623633429755e-01 2.310051805458690766e-01 2.262295338276187340e-01 2.309113598856777083e-01 2.304851530869577170e-01 2.295882204510779900e-01 2.372035511865918933e-01 2.265853051446175825e-01 2.358803452193665162e-01 2.359560542002178685e-01 2.364165570683477435e-01 2.299789206961025956e-01 2.289569598602691769e-01 2.299535488326756583e-01 2.336293102245954600e-01 2.261599600310416069e-01 2.184217423533584834e-01 2.180881958016493705e-01 2.122176656386609572e-01 1.994002474287326909e-01 1.840830865356850865e-01 1.725146502791179426e-01 1.734198068907672197e-01 2.083104432215373558e-01 2.825582595242091544e-01 4.275024836480085244e-01
