6.625831646333335101e+00 5.272347360938341332e+00 4.688439852489957538e+00 4.303025321863866104e+00 3.842104049805104449e+00 3.477159657100510337e+00 3.047309767440905759e+00 2.876246596717525694e+00 2.654894232591740622e+00 2.500306176282252935e+00 2.344138265343001848e+00 2.175196709748907331e+00 2.064908387340088414e+00 1.954828493611687756e+00 1.868715256027411842e+00 1.834026834635551051e+00 1.775047370597051088e+00 1.680677570383824815e+00 1.617477137254335284e+00 1.546778035740491219e+00 1.510825216259511272e+00 1.496396818115776739e+00 1.500576100864013274e+00 1.519517771220834090e+00 1.578970027426234379e+00 1.698176461106752466e+00 1.995712354830829760e+00 2.303407989657543453e+00 2.397495272019559920e+00 2.509404867882194967e+00 2.549202712413116689e+00 2.614208494320167997e+00 2.661038542570919763e+00 2.707335461221992201e+00 2.686123081119213385e+00 2.710716254330766795e+00 2.703789706250219194e+00 2.690737061731843127e+00 2.697176613862657391e+00 2.711246895718957717e+00 2.707606844714322225e+00 2.698261986203413620e+00 2.705514197605202842e+00 2.717883033571829809e+00 2.780004257446962335e+00 2.798264293336529374e+00 2.779179366871456835e+00 2.758505278483824430e+00 2.722033015469970341e+00 2.656097282979493546e+00 2.557842114824080415e+00 2.447818505448620119e+00 2.436863994920918763e+00 2.303550862413138667e+00 2.111467678767066758e+00 2.016264114961506149e+00 1.956916755408672159e+00 1.937124205345964523e+00 1.931130578352840521e+00 1.947942670279705135e+00 1.997277361540811036e+00 2.040252435645660167e+00 2.076838147454088901e+00 2.121940967748331630e+00 2.162968776334408094e+00 2.193217155953983699e+00 2.217567115779467191e+00 2.229523802561111712e+00 2.251042997979948890e+00 2.268972150110205810e+00 2.287201366198095442e+00 2.294247641275353189e+00 2.307200722022394235e+00 2.325014386748706308e+00 2.335437879006544204e+00 2.338302068834346326e+00 2.337687037356247277e+00 2.336002918508965465e+00 2.333994912750424255e+00 2.329051459310787386e+00 2.333384884316815899e+00 2.338914154085085961e+00 2.337854723074167751e+00 2.341426693745333409e+00 2.344130690405623607e+00 2.336986545078350019e+00 2.327862814552377646e+00 2.329977151879152331e+00 2.337032340780858863e+00 2.331146621440516320e+00 2.336735268689771328e+00 2.336680808351112582e+00 2.351307832529665465e+00 2.357878740200764156e+00 2.363965073587253052e+00 2.377339015703778813e+00 2.383965938701001708e+00 2.382162968752516985e+00 2.366495213449737900e+00 2.349885922899257018e+00
6.733334661416666478e+00 5.304088225469166140e+00 4.700541113904495916e+00 4.339291082764686003e+00 3.867606247203663195e+00 3.505417207831933446e+00 3.072985918626450541e+00 2.903436619115311590e+00 2.681815738192916854e+00 2.519915871627198101e+00 2.353366705916579704e+00 2.182224213495341125e+00 2.070437746096347009e+00 1.964175114990738935e+00 1.877265517271244244e+00 1.840827161465022899e+00 1.782925845859944625e+00 1.690566655880977320e+00 1.629409671307293417e+00 1.555778878616014937e+00 1.516361612573393636e+00 1.497289594610863528e+00 1.502490978416400669e+00 1.524397793840380988e+00 1.583956122541972489e+00 1.705390654688224927e+00 2.002976320915307973e+00 2.308774849157417375e+00 2.405233563120055873e+00 2.519002784104430681e+00 2.562402430815260423e+00 2.625851331631058994e+00 2.674010604130951929e+00 2.720093023861360759e+00 2.698918186090844440e+00 2.724520652448161329e+00 2.724403415002813578e+00 2.714709087931846732e+00 2.719828356127383273e+00 2.732702111509792253e+00 2.728916200132634806e+00 2.719693846772837986e+00 2.725985224996617440e+00 2.736842669920596549e+00 2.797684977418029462e+00 2.813932662893008363e+00 2.792104315909043066e+00 2.772882989505394580e+00 2.737016969376094178e+00 2.671178099715826981e+00 2.571029069477966722e+00 2.462142675536250991e+00 2.452463133605907952e+00 2.318962685522719003e+00 2.126704741407255295e+00 2.031269999121327885e+00 1.970883243125468365e+00 1.950632623120411635e+00 1.944351945172313023e+00 1.958962399349312378e+00 2.006890638431765961e+00 2.049904843554181344e+00 2.087845438327098790e+00 2.132607240798025661e+00 2.174044878365191558e+00 2.204869119106763975e+00 2.230418573042910690e+00 2.242276783359393288e+00 2.263977506821607921e+00 2.281610931615544846e+00 2.300024222667273577e+00 2.306872759336996204e+00 2.320173130223812219e+00 2.339404828559849214e+00 2.350636954004299284e+00 2.352129762995371021e+00 2.350498570874454352e+00 2.349026421112482055e+00 2.346433262426330657e+00 2.341622122700700359e+00 2.347037604040986825e+00 2.352216325246020201e+00 2.350748852729819482e+00 2.354188010946768994e+00 2.357724130980863642e+00 2.351244555258219737e+00 2.341872447399277579e+00 2.344572797878572867e+00 2.350816507232781127e+00 2.345473239902577500e+00 2.350316132740828845e+00 2.351440605771546899e+00 2.365865437143174876e+00 2.372129950781358243e+00 2.377234074960004051e+00 2.389821538811780943e+00 2.397780087191203169e+00 2.396637866588581023e+00 2.381328772914988345e+00 2.364530336094227803e+00
6.678256903833333702e+00 5.229862261420914038e+00 4.657768729651949435e+00 4.352385256158814109e+00 3.880140073662172728e+00 3.524969487688133007e+00 3.093728711804617060e+00 2.924269939210354607e+00 2.705822529699212886e+00 2.540772589950067495e+00 2.371170966753450848e+00 2.193077871683443369e+00 2.081694779677856211e+00 1.977305338787874955e+00 1.889186925031001163e+00 1.849467753700602790e+00 1.790748356731166391e+00 1.695557123782811981e+00 1.634271379260181734e+00 1.563714183590884765e+00 1.523927203973719280e+00 1.502136569985937475e+00 1.507109270458306227e+00 1.531036839623809431e+00 1.589444378347661946e+00 1.711656339430645879e+00 2.010554057695007391e+00 2.318129379557516856e+00 2.413413867159903248e+00 2.528942943725844827e+00 2.576146587428792767e+00 2.640202792785730335e+00 2.690862551559242366e+00 2.735801827945949949e+00 2.714303236564527655e+00 2.741661242256271169e+00 2.745286145802300126e+00 2.740253792421622592e+00 2.741083546701267526e+00 2.751922760393539669e+00 2.747344305656402863e+00 2.735834508876017424e+00 2.743162965637894857e+00 2.753472074751561749e+00 2.812365643548541794e+00 2.831504987425193853e+00 2.810534070967723341e+00 2.792398921291545655e+00 2.755770185984104614e+00 2.687685672328693265e+00 2.586276561368130444e+00 2.475330040860304059e+00 2.464408006235728976e+00 2.331158298218209968e+00 2.138902328466897984e+00 2.043186602510608019e+00 1.981782946952513447e+00 1.960370973336438283e+00 1.954106926999241045e+00 1.969181032117332197e+00 2.017209353250771553e+00 2.060350235229442717e+00 2.098652113585686152e+00 2.143317335155268122e+00 2.186127164839811510e+00 2.216725328200105150e+00 2.242401343141361192e+00 2.255096476701941466e+00 2.277668029599706934e+00 2.295056992750021507e+00 2.312258840178255781e+00 2.319871260357227349e+00 2.332773942818223922e+00 2.352836897136966865e+00 2.365909942468093607e+00 2.367507498890263129e+00 2.364901952897941584e+00 2.364234319916242111e+00 2.361498603891637238e+00 2.356251701708449442e+00 2.361357424226762092e+00 2.366912326508566533e+00 2.365133296667891294e+00 2.368586388713260327e+00 2.372447932921324387e+00 2.365129266265302732e+00 2.354436893750145199e+00 2.356170888095332927e+00 2.361628432783940301e+00 2.356207261181775259e+00 2.362033001693256029e+00 2.363570367125976457e+00 2.378161911667226125e+00 2.384790960689342043e+00 2.390452699016440086e+00 2.402342739056825938e+00 2.410716983861860285e+00 2.409427742134376604e+00 2.394269303021288930e+00 2.377963731801260749e+00
6.702518380999999970e+00 5.223060263592488539e+00 4.684706822106204704e+00 4.368973563445281094e+00 3.908992394185871078e+00 3.555961538491415386e+00 3.110747905239720890e+00 2.944976565833521853e+00 2.725395259770564405e+00 2.557080010216024490e+00 2.383751339743668485e+00 2.201908046138581376e+00 2.099633564072063585e+00 1.994652219303106211e+00 1.899446495967022530e+00 1.859569879095724909e+00 1.795541098810369052e+00 1.701474646436250682e+00 1.645208888022929195e+00 1.573444565360282432e+00 1.533573458230057307e+00 1.511062303076673219e+00 1.516841174904580924e+00 1.540395578056475978e+00 1.597642134436765060e+00 1.720524158550445604e+00 2.021750132842843772e+00 2.331232392517718299e+00 2.430515672445664688e+00 2.548495237191779506e+00 2.589215865511650172e+00 2.653962293057612776e+00 2.710289616030336468e+00 2.752860857270608363e+00 2.734233614734748130e+00 2.758659659450067192e+00 2.759251603324358371e+00 2.752010792083508406e+00 2.753763773060792452e+00 2.763848064382112391e+00 2.763115683613746043e+00 2.750227772410854588e+00 2.753577593783145261e+00 2.763421234404446203e+00 2.825555492753920817e+00 2.840789564679193191e+00 2.819890649072752442e+00 2.802277222113539246e+00 2.763312361700175579e+00 2.696308612218468070e+00 2.596395989100330759e+00 2.483096212077480658e+00 2.476926224047504732e+00 2.345496830550183098e+00 2.152336893957006225e+00 2.055275973068256157e+00 1.992252657450823250e+00 1.970216468245563846e+00 1.963956935823787164e+00 1.978806383963952920e+00 2.026781407113574129e+00 2.069307293223548339e+00 2.109785211190187137e+00 2.154257330780158686e+00 2.196185379452028741e+00 2.228429023410162024e+00 2.253418454084312739e+00 2.265923032798020653e+00 2.289813235346460640e+00 2.307577492593475110e+00 2.324724177679464265e+00 2.332976098286735134e+00 2.347161542736178497e+00 2.366548514988037866e+00 2.379422789929855231e+00 2.380782739788403379e+00 2.378115781550555141e+00 2.376701526059770586e+00 2.374649106608792692e+00 2.369999724795882834e+00 2.374961312925660373e+00 2.381351233186246752e+00 2.378760467858916261e+00 2.381588011514727654e+00 2.385621886539901038e+00 2.379094952830601795e+00 2.368867396621002097e+00 2.370062728410343045e+00 2.376066491686205318e+00 2.370961850605517451e+00 2.376335267227394965e+00 2.377819536126669409e+00 2.392726437835738462e+00 2.399696410207008856e+00 2.405315565126990851e+00 2.416517331163110960e+00 2.424025275393922207e+00 2.422208706967456493e+00 2.406818901902893604e+00 2.390973219852901899e+00
6.792405667166665495e+00 5.307827971916892373e+00 4.713180446996874551e+00 4.382094446080968986e+00 3.919007494147452864e+00 3.561902390581982214e+00 3.114642278792680408e+00 2.956718217740317289e+00 2.733100649237575563e+00 2.559180525562618769e+00 2.390978941476156194e+00 2.216338932528047589e+00 2.107392594844962108e+00 2.000656121644920127e+00 1.906480810407557014e+00 1.866067841259823057e+00 1.803987848159272156e+00 1.710292167219460202e+00 1.651706452116160628e+00 1.581180469954982959e+00 1.542065802225266236e+00 1.519161236964614137e+00 1.525925991247347735e+00 1.548994561414429150e+00 1.607164545154379454e+00 1.728897182258932297e+00 2.031316605533058262e+00 2.341479101212600611e+00 2.441899321555879077e+00 2.563217474016677322e+00 2.608269378616722811e+00 2.672217137310789248e+00 2.730904567281077000e+00 2.772178790906199453e+00 2.752485977766902181e+00 2.780139744949448488e+00 2.777041825176068901e+00 2.768756177071808988e+00 2.770051775676034111e+00 2.780500760825837858e+00 2.778466257780084714e+00 2.766715442232866362e+00 2.767664616067936123e+00 2.776797744286077840e+00 2.843672507506468161e+00 2.854139539025042804e+00 2.835817252454915671e+00 2.815923062929650111e+00 2.777336311919947232e+00 2.707474325857611053e+00 2.607368500658276744e+00 2.495901261058154574e+00 2.493324391670246332e+00 2.363347746492602486e+00 2.169122640739031826e+00 2.070725037055047846e+00 2.005846085508622423e+00 1.982296371322136874e+00 1.973796688299512825e+00 1.988485857635243104e+00 2.035127601412419551e+00 2.079367999381363408e+00 2.121888296390949336e+00 2.166781112946036814e+00 2.208270628255356804e+00 2.241313114106652460e+00 2.267230842719162531e+00 2.279385541309816077e+00 2.303100311267245459e+00 2.320775103207565415e+00 2.337004843010638933e+00 2.345272528532511114e+00 2.360286606752358018e+00 2.380867008975783072e+00 2.392754406295111380e+00 2.394313768223547356e+00 2.393079818197335396e+00 2.391672955659608135e+00 2.389401457701937570e+00 2.384175159825960844e+00 2.388679888323357758e+00 2.394477815030850998e+00 2.392499650001207900e+00 2.395781559993050092e+00 2.399064836894164721e+00 2.392710493040364206e+00 2.384244342130414474e+00 2.384942822715677924e+00 2.390740140383655010e+00 2.384078529545791802e+00 2.390433333418001460e+00 2.391733762063100510e+00 2.406382894487860469e+00 2.413629514394864728e+00 2.419535994738342133e+00 2.429527183484038844e+00 2.437015814495155919e+00 2.435284861159346725e+00 2.419754427796537932e+00 2.404256312543487706e+00
6.867174033416667989e+00 5.434166140831094616e+00 4.754884675894685664e+00 4.380641192270910089e+00 3.903604305456109369e+00 3.564378752087177915e+00 3.127884681265930666e+00 2.968055818697697745e+00 2.741872757686611095e+00 2.564473943904345798e+00 2.400486656720075551e+00 2.225477518241098629e+00 2.119812833851817846e+00 2.009333705979763351e+00 1.918788872166444337e+00 1.878419731685484262e+00 1.812980218335487059e+00 1.716436683661397122e+00 1.657035231431534195e+00 1.588479916370579392e+00 1.548619848657535547e+00 1.523446953090049183e+00 1.537182451077464096e+00 1.562454180339531096e+00 1.621253559008848821e+00 1.741825470240397244e+00 2.046757075768619316e+00 2.359329329360162486e+00 2.456786401343053594e+00 2.576727037978158830e+00 2.620476750267660471e+00 2.687534298163305913e+00 2.748167210515660486e+00 2.786881899152930053e+00 2.769636814780360723e+00 2.796651228131168399e+00 2.794630323691458695e+00 2.787787499740190356e+00 2.789692287489704103e+00 2.797332349748884894e+00 2.795515633163846658e+00 2.781575819216211443e+00 2.781398947222835538e+00 2.790475308773529672e+00 2.859586594694131900e+00 2.870138782948735034e+00 2.849803610600353476e+00 2.828084424511921213e+00 2.789771074458921252e+00 2.718260807936013101e+00 2.620940565559719548e+00 2.512374998675650506e+00 2.506462992801310907e+00 2.376485785364579328e+00 2.181098566521414206e+00 2.082128160153833285e+00 2.016805224693131837e+00 1.992855389024343671e+00 1.983675448781805795e+00 1.998122171948790493e+00 2.045026280355399351e+00 2.089711749232094018e+00 2.132517156285878013e+00 2.176696654729775027e+00 2.217896148332629824e+00 2.252116755487394872e+00 2.279274402267060129e+00 2.291063044196389065e+00 2.315864990517229938e+00 2.333933810498171724e+00 2.351311736744330805e+00 2.358339127742753227e+00 2.372386013262818505e+00 2.392683045380419316e+00 2.404888802571967243e+00 2.408338176169637190e+00 2.407011478427214968e+00 2.406069821252855068e+00 2.403350100192571226e+00 2.397877072992059766e+00 2.401952048687892027e+00 2.408192435820478927e+00 2.406578916126991263e+00 2.410519675763623137e+00 2.413291636402608908e+00 2.407136351145374942e+00 2.398108046118134329e+00 2.399284188728176836e+00 2.404846661256504259e+00 2.398160076509138872e+00 2.405067747544161527e+00 2.406766379323545646e+00 2.421336149787833403e+00 2.428049078525467586e+00 2.433330587788292920e+00 2.443426222714089935e+00 2.450483219209063979e+00 2.449868182161072383e+00 2.435640752086962735e+00 2.420421090152376387e+00
6.851164192333332181e+00 5.483721058686323424e+00 4.775637482257907962e+00 4.376914922128561258e+00 3.911965726211862560e+00 3.584511131225621039e+00 3.136379304489461450e+00 2.965616415699171338e+00 2.743802622414003967e+00 2.567328072645906456e+00 2.401200138161147635e+00 2.238420648622507780e+00 2.133354074962736657e+00 2.019084692911049306e+00 1.921100518070039564e+00 1.885385972673114585e+00 1.820692369565906743e+00 1.722646691169612554e+00 1.657424893945294464e+00 1.588050963542431138e+00 1.550573551870733979e+00 1.526841737371531060e+00 1.544660204952357674e+00 1.571007824176922085e+00 1.628690018573400566e+00 1.750239311334944592e+00 2.055725091886437816e+00 2.371400661772499863e+00 2.473013256851261055e+00 2.591830816231083023e+00 2.635706692307169696e+00 2.704818759117311178e+00 2.764887993404992361e+00 2.806080324412703053e+00 2.789838208402732445e+00 2.817414146447949186e+00 2.813990961670010282e+00 2.807934105354159104e+00 2.811673555514887735e+00 2.819429196853814101e+00 2.814409859777039280e+00 2.798789601373254943e+00 2.795786979376509773e+00 2.806239723526616547e+00 2.877183671189943226e+00 2.891541568348603874e+00 2.872488566937326127e+00 2.849028596911992395e+00 2.806102277712751558e+00 2.731955870920554030e+00 2.630405563895728438e+00 2.519754634491517375e+00 2.519847323498207725e+00 2.390755118587422512e+00 2.195112752526083622e+00 2.095323406074093953e+00 2.028758474696978453e+00 2.004236926217279890e+00 1.993620505299697365e+00 2.007332942353360128e+00 2.054732538001549536e+00 2.099458574737518735e+00 2.143147685756831677e+00 2.187443620066108263e+00 2.228560865849544381e+00 2.263587479049819162e+00 2.291939162362865101e+00 2.304331878968342906e+00 2.328288354680295491e+00 2.345702517618644567e+00 2.363375060957893847e+00 2.371113754204273949e+00 2.385391130380223323e+00 2.405592412766933030e+00 2.418205386237084475e+00 2.422470477411008183e+00 2.420410504927664519e+00 2.418319186981597646e+00 2.415829363212590231e+00 2.410681776087636230e+00 2.415144664236303029e+00 2.420613895335505195e+00 2.419833726838767962e+00 2.424090399688429986e+00 2.427414190602745325e+00 2.420945549479741388e+00 2.411110033643768080e+00 2.411483531429960525e+00 2.416863407054028912e+00 2.411271587967633856e+00 2.418549249468878948e+00 2.419740632510492429e+00 2.435236360253485000e+00 2.442775672713012103e+00 2.448445017950933611e+00 2.458599672141818626e+00 2.465879230810703149e+00 2.464545351931176409e+00 2.450210462053120430e+00 2.435621054472357994e+00
6.653147293249999983e+00 5.465466737975875233e+00 4.808732501454695552e+00 4.421270835842967983e+00 3.945743656807190636e+00 3.604326493640511497e+00 3.159819940852424125e+00 2.976334587566004775e+00 2.752780816049315682e+00 2.577838954574331876e+00 2.407270281091773878e+00 2.248301219541929630e+00 2.144574892702724167e+00 2.029307468462731023e+00 1.928704651732013442e+00 1.893215118189695900e+00 1.826910630227832399e+00 1.729173595185278023e+00 1.669486037025813552e+00 1.598012687605681270e+00 1.554771668146792019e+00 1.530040716804219381e+00 1.547820733147225569e+00 1.575873489601882671e+00 1.636388710171077454e+00 1.756903585254149025e+00 2.064760099376852676e+00 2.385493555765010765e+00 2.486100812787581216e+00 2.602593891048529784e+00 2.650780082716980068e+00 2.715143326511491040e+00 2.778781596218448335e+00 2.823392445313743337e+00 2.808131487482304678e+00 2.834023594537347535e+00 2.834644310426492453e+00 2.830313656802641464e+00 2.833191209161119328e+00 2.847155759966638833e+00 2.836266657573501604e+00 2.817270862476703552e+00 2.814482665306557774e+00 2.827455641966730493e+00 2.897172024994212780e+00 2.913655536072549346e+00 2.888775277251018903e+00 2.864899388165278449e+00 2.824459591249454782e+00 2.750501991121263590e+00 2.647549847442457693e+00 2.533324905613112854e+00 2.534797743013095683e+00 2.407214744116613403e+00 2.211265018704309693e+00 2.111725093400235842e+00 2.043412669577082674e+00 2.018872975836980554e+00 2.007144216890687449e+00 2.020136094556733486e+00 2.066470609879916598e+00 2.110697375167668532e+00 2.155122370790468089e+00 2.198918518187531035e+00 2.241533811047760061e+00 2.277640862041161007e+00 2.306070003505838351e+00 2.318430856826405151e+00 2.341999175640088637e+00 2.359866433546391029e+00 2.377621147839166671e+00 2.385262258149319248e+00 2.399962770094799858e+00 2.420188605812759519e+00 2.432559262402482325e+00 2.437803651253217740e+00 2.434390405440737926e+00 2.432938157634031651e+00 2.431073302189120433e+00 2.426453778913998161e+00 2.431123490603342319e+00 2.436221033321718910e+00 2.434317884895574657e+00 2.438355816468007475e+00 2.441690653133058664e+00 2.436099496839062351e+00 2.425942336310334291e+00 2.424970207151792678e+00 2.430297221433009192e+00 2.424175868796111910e+00 2.432866839618190724e+00 2.434953101073232595e+00 2.449143069586294352e+00 2.456460756179833282e+00 2.462505088718334179e+00 2.473635035577518515e+00 2.481298345585718046e+00 2.479218330044240304e+00 2.464112792863424772e+00 2.449491198882882692e+00
6.778664366999999302e+00 5.526729069316356657e+00 4.920311150138322986e+00 4.499115976532468864e+00 4.003826156821796545e+00 3.646025718436522567e+00 3.189214975526281304e+00 2.997045080851531651e+00 2.766341645172154973e+00 2.590207923124039358e+00 2.411421761815271569e+00 2.250263869928585070e+00 2.145045251736242609e+00 2.030850075070887328e+00 1.932448403140987869e+00 1.892718105691775676e+00 1.827568806128458290e+00 1.733337766926625223e+00 1.671084138787567008e+00 1.601004887728742609e+00 1.558781684754251495e+00 1.535977365391611338e+00 1.552215871700805216e+00 1.580901933818036564e+00 1.645847658505139588e+00 1.767138645034252997e+00 2.076597571461326730e+00 2.394629961789583650e+00 2.492836739870465834e+00 2.607902253827633743e+00 2.656202878342575069e+00 2.725329158645596106e+00 2.795319309495571503e+00 2.845755356320215590e+00 2.829258548439539389e+00 2.853226197161063293e+00 2.855169968613834985e+00 2.854706808984314836e+00 2.860345803944853493e+00 2.875488352451942120e+00 2.858609083224454395e+00 2.834176511853525149e+00 2.833777148342459196e+00 2.840078661547767780e+00 2.909411040776141544e+00 2.925111438193769953e+00 2.903311969905085554e+00 2.877995047716316979e+00 2.836123424445785357e+00 2.762247346528256209e+00 2.660540069150841180e+00 2.545030914424559754e+00 2.549561027553185255e+00 2.421759301763668937e+00 2.224469311622550016e+00 2.122444148164875255e+00 2.055868206985499214e+00 2.029947756412938453e+00 2.017649320819364434e+00 2.030989930826772927e+00 2.076454191612001399e+00 2.121553640920263994e+00 2.166978136615818062e+00 2.210030778624829662e+00 2.252458491679596442e+00 2.289687647209140753e+00 2.318348294085217365e+00 2.330898820289358131e+00 2.355544765081460490e+00 2.373214250506450185e+00 2.390956589635979235e+00 2.398349745703276525e+00 2.412667764783011037e+00 2.432592124140561918e+00 2.445599444385344601e+00 2.449119635927226479e+00 2.445726608067212648e+00 2.444614510426038834e+00 2.444616214544750310e+00 2.440175252833422626e+00 2.445464142489317094e+00 2.450265945254563427e+00 2.447228350206603675e+00 2.450721142896960192e+00 2.455305802744264465e+00 2.450211085575398240e+00 2.438876245803410114e+00 2.436832763888097553e+00 2.442545789265202938e+00 2.435449972456221523e+00 2.444362834694642217e+00 2.445912796312368798e+00 2.460362749248127923e+00 2.468383851878835245e+00 2.475087976557645231e+00 2.486154273503554890e+00 2.494445620074912995e+00 2.492712026264314318e+00 2.477913732454732898e+00 2.462729954910105601e+00
6.689676219250001665e+00 5.506300231943701107e+00 4.956048421552887717e+00 4.516973169904354712e+00 4.031656543792085934e+00 3.675765808325868189e+00 3.214177450378443268e+00 3.012174970184577472e+00 2.773215557989081592e+00 2.599167595324923141e+00 2.428490718353024658e+00 2.268504941327089686e+00 2.152894336534486808e+00 2.041678839985884064e+00 1.939534988360214651e+00 1.900655028531564428e+00 1.840892039022667737e+00 1.742336859172263219e+00 1.678463350789917374e+00 1.609345999200567423e+00 1.564390478913088023e+00 1.542938379239439772e+00 1.557460367179937855e+00 1.583568771083259774e+00 1.650329515027418648e+00 1.770852887577116785e+00 2.088488087463725940e+00 2.415862584012370196e+00 2.511087254230681243e+00 2.623538541964276494e+00 2.672526548969484050e+00 2.740886438751834575e+00 2.809982139202336082e+00 2.860980687954186585e+00 2.843121235211846010e+00 2.868851249180164320e+00 2.867066219683146233e+00 2.870824530520706741e+00 2.875112086944516143e+00 2.889663189897618167e+00 2.876612517080054943e+00 2.853579147805080041e+00 2.851882622694371427e+00 2.856744138176262826e+00 2.923870752637781401e+00 2.939929063508357920e+00 2.919653436316953510e+00 2.896938522090999779e+00 2.856499344851430866e+00 2.779049885501792438e+00 2.675531385487225577e+00 2.561637706207620102e+00 2.564406042357618265e+00 2.438415844704189261e+00 2.239736581172248275e+00 2.135370000159131809e+00 2.069774876707906053e+00 2.042165480737393679e+00 2.029503895525737622e+00 2.041775655758536701e+00 2.087211347527903271e+00 2.132950706176645728e+00 2.180166130263666346e+00 2.222845319135836828e+00 2.265613574201526426e+00 2.302291878644749268e+00 2.331187962227656563e+00 2.344463288704772275e+00 2.368664951859881018e+00 2.387413051596364078e+00 2.405201450411758479e+00 2.412489843858549587e+00 2.427210952295124180e+00 2.446878222769839351e+00 2.460843095463172592e+00 2.464937273817068508e+00 2.459874342215086607e+00 2.458616557115753665e+00 2.459681769377611182e+00 2.455009405425653490e+00 2.460528909431520361e+00 2.464874206694252834e+00 2.462004338074148535e+00 2.463609464019192785e+00 2.468242781327919744e+00 2.462533681981145861e+00 2.452508240519344795e+00 2.451404411370530223e+00 2.456499882833884207e+00 2.448759506528778829e+00 2.457401687797600154e+00 2.460192349325470484e+00 2.474584159189671340e+00 2.481978099452375908e+00 2.488265314382150262e+00 2.499235466554351692e+00 2.507696125997505909e+00 2.506000044483504219e+00 2.491073954394478207e+00 2.475659464505365559e+00
6.961700101333332391e+00 5.595101389705092743e+00 5.029710689219086817e+00 4.566289783567612837e+00 4.055439030365955766e+00 3.682044724411211778e+00 3.211250861478156526e+00 3.017332807326444932e+00 2.781714637402438850e+00 2.600278146850570682e+00 2.423941703442400009e+00 2.272549681998401905e+00 2.158570872962409570e+00 2.047327732345870732e+00 1.947233212297750482e+00 1.906380696870035640e+00 1.847858549711429488e+00 1.749224799858064117e+00 1.688477364370618128e+00 1.617220622553299014e+00 1.574309771617686815e+00 1.554587680003191696e+00 1.570009980303845865e+00 1.598090621399858247e+00 1.663377392543784250e+00 1.782960289398845655e+00 2.105720449620225754e+00 2.433644459142794592e+00 2.524299090342058793e+00 2.634465227517849062e+00 2.686976147708130203e+00 2.756469716099413159e+00 2.827301740752763415e+00 2.879189234302011791e+00 2.863855972385837667e+00 2.891277081626982604e+00 2.888253266421621390e+00 2.888712933286063489e+00 2.889616650347392568e+00 2.900941832512823115e+00 2.891801692325962403e+00 2.869994741920042891e+00 2.864880478822998011e+00 2.873709159721034023e+00 2.941549021474426873e+00 2.958357782363632005e+00 2.940192937793800532e+00 2.917473103172144366e+00 2.876539978961790478e+00 2.796449664890857889e+00 2.690716778034994316e+00 2.577916019867030339e+00 2.584181011593166488e+00 2.457718062701466533e+00 2.255938372342533693e+00 2.151045973149784185e+00 2.083109141041669332e+00 2.055177672544491241e+00 2.040851287028092376e+00 2.052784070050195364e+00 2.098613052963826942e+00 2.142326398118616027e+00 2.189260034797378740e+00 2.232955807679368299e+00 2.277719202869260773e+00 2.315142535709121763e+00 2.344056269260918146e+00 2.356508508184286921e+00 2.379663867301403890e+00 2.398594013718812423e+00 2.417630462296387783e+00 2.425361211899690783e+00 2.441977401943259629e+00 2.461455496827452905e+00 2.475322209636186432e+00 2.478723419579583975e+00 2.474300442583168280e+00 2.472394515208188537e+00 2.472843562427998965e+00 2.467660220995369968e+00 2.473025023780729192e+00 2.477428153711377590e+00 2.475410214680811460e+00 2.477236663923633397e+00 2.481634099024320861e+00 2.475698487328361175e+00 2.465931033700734964e+00 2.464826701511511065e+00 2.468837979710596819e+00 2.461287492463087201e+00 2.470711837985106296e+00 2.474083940573482021e+00 2.488010101235991200e+00 2.495281590432240737e+00 2.501641740482384524e+00 2.512074579515032990e+00 2.519086180914678508e+00 2.516431705597555801e+00 2.501870602993562009e+00 2.488070587259558319e+00
